446.153564,6.923617,-119.451133,0.042842,-2.053306,-0.005416,-24.540317,-1.06952,-12.93081,0.004901,-0.082213,-0.140552,116,7,3338.68457,0.058181,1,0,0.071332,0.047316,-0.010352,0.010602,0.111119296,1,446.153564,-119.451133,-2.65908298,27.73857273,0.067740999,0.082213,-9.355631405,-0.052239334,3336.831696
361.67987,2.807549,-181.420806,0.000438,-2.459203,0.062977,-4.7889,-0.299666,-6.180199,-0.116423,-0.140834,-0.084547,6033,362,3443.70581,-0.058181,1,0,-0.099654,-0.130979,-0.028969,0.001563,-0.111119296,1,361.67987,-181.420806,-2.25318598,7.816370778,0.181026943,0.140834,73.63909643,0.266717456,3358.831527
361.357086,2.78683,-181.838531,-0.0066,-2.468874,0.056204,-4.867013,-0.316993,-6.31477,-0.111587,-0.133304,-0.10256,6100,366,3444.234619,-0.058181,1,0,-0.093831,-0.126264,-0.024343,0.007033,-0.111119296,1,361.357086,-181.838531,-2.24351498,7.971681379,0.128186131,0.133304,74.01014953,0.275851537,3358.969138
360.94873,2.759196,-182.375854,-0.014148,-2.48006,0.04964,-4.891933,-0.340618,-6.525179,-0.086301,-0.138182,-0.050453,6183,371,3444.909912,-0.058181,1,0,-0.09426,-0.127862,-0.028712,0.004547,-0.111119296,1,360.94873,-182.375854,-2.23232898,8.153949096,0.148605489,0.138182,74.51867762,0.286472499,3359.109787
360.536712,2.730539,-182.928741,-0.018802,-2.490091,0.046718,-4.959794,-0.345578,-6.692524,-0.044521,-0.102036,-0.024193,6266,376,3445.598388,-0.058181,1,0,-0.079276,-0.114457,-0.025096,0.010018,-0.111119296,1,360.536712,-182.928741,-2.22229798,8.329247553,0.114320666,0.102036,75.03708835,0.295912245,3359.253358
360.120361,2.701466,-183.49414,-0.020803,-2.497384,0.046023,-5.015792,-0.351504,-6.835724,-0.018847,-0.077899,-0.005842,6350,381,3446.298339,-0.058181,1,0,-0.070868,-0.106993,-0.02666,0.009591,-0.111119296,1,360.120361,-183.49414,-2.21500498,8.477989447,0.094799381,0.077899,75.56458708,0.302589846,3359.399408
359.701354,2.671444,-184.07228,-0.021243,-2.504253,0.046474,-5.038628,-0.364176,-6.989028,-0.004468,-0.085726,0.018163,6433,386,3447.009277,-0.058181,1,0,-0.073326,-0.109674,-0.027955,0.008763,-0.111119296,1,359.701354,-184.07228,-2.20813598,8.615237003,0.109434416,0.085726,76.10022403,0.308822747,3359.547745
359.362915,2.646927,-184.543701,-0.020793,-2.509425,0.047184,-5.092979,-0.369322,-7.108785,0.007665,-0.073627,0.002776,6500,390,3447.586669,-0.058181,1,0,-0.068313,-0.104879,-0.027267,0.0096,-0.111119296,1,359.362915,-184.543701,-2.20296398,8.744417283,0.091791355,0.073627,76.50543999,0.31334054,3359.698235
358.934417,2.615732,-185.144104,-0.019173,-2.514924,0.046396,-5.166675,-0.377735,-7.257364,0.020918,-0.061883,-0.017446,6583,395,3448.320068,-0.058181,1,0,-0.065341,-0.10164,-0.02706,0.009291,-0.111119296,1,358.934417,-185.144104,-2.19746498,8.908355686,0.071146062,0.061883,77.05843272,0.318163838,3359.851458
358.590179,2.589924,-185.633911,-0.017526,-2.519456,0.045957,-5.142805,-0.392024,-7.387667,0.018826,-0.081942,0.01552,6650,399,3448.914794,-0.058181,1,0,-0.074912,-0.110515,-0.032568,0.003142,-0.111119296,1,358.590179,-185.633911,-2.19293298,9.000564642,0.126107447,0.081942,77.47617353,0.322002917,3360.006217
358.157165,2.557231,-186.257034,-0.016175,-2.52522,0.047692,-5.217266,-0.392444,-7.528004,0.009535,-0.063789,0.013417,6733,404,3449.668945,-0.058181,1,0,-0.065961,-0.101482,-0.027248,0.008146,-0.111119296,1,358.157165,-186.257034,-2.18716898,9.158698641,0.094593535,0.063789,78.04373493,0.327050786,3360.163612
357.718322,2.524353,-186.892257,-0.015353,-2.530021,0.047535,-5.290866,-0.395715,-7.673874,0.005863,-0.054363,-0.013547,6816,409,3450.436035,-0.058181,1,0,-0.063863,-0.099255,-0.027187,0.007836,-0.111119296,1,357.718322,-186.892257,-2.18236798,9.320735611,0.074113931,0.054363,78.6213772,0.331109197,3360.323708
357.364654,2.497635,-187.409561,-0.014981,-2.533966,0.046715,-5.315224,-0.402212,-7.795925,0.000162,-0.060389,-0.007096,6883,413,3451.058593,-0.058181,1,0,-0.066038,-0.101241,-0.027623,0.007093,-0.111119296,1,357.364654,-187.409561,-2.17842298,9.435066463,0.087026523,0.060389,79.05792798,0.334287665,3360.485709
357.007385,2.470617,-187.934906,-0.014974,-2.537606,0.046031,-5.377447,-0.406932,-7.918956,-0.003456,-0.051129,-0.015002,6950,417,3451.689697,-0.058181,1,0,-0.062893,-0.098138,-0.026724,0.007824,-0.111119296,1,357.007385,-187.934906,-2.17478298,9.571923049,0.071340783,0.051129,79.50054092,0.337138643,3360.649991
356.554595,2.436159,-188.603424,-0.015048,-2.541414,0.044202,-5.462506,-0.417729,-8.078339,-0.002003,-0.041851,-0.026224,7033,422,3452.491699,-0.058181,1,0,-0.060286,-0.095509,-0.026348,0.008063,-0.111119296,1,356.554595,-188.603424,-2.17097498,9.751694165,0.054714741,0.041851,80.104682,0.340134571,3360.817269
356.097778,2.400621,-189.285751,-0.015108,-2.545447,0.043463,-5.50723,-0.429402,-8.243476,-0.003984,-0.045878,0.003369,7116,427,3453.306884,-0.058181,1,0,-0.060677,-0.095643,-0.025949,0.008462,-0.111119296,1,356.097778,-189.285751,-2.16694198,9.91359796,0.071093801,0.045878,80.71874084,0.343339571,3360.987246
355.727386,2.371697,-189.841415,-0.015221,-2.548143,0.043591,-5.576931,-0.435824,-8.376416,-0.002708,-0.03754,-0.001125,7183,431,3453.96997,-0.058181,1,0,-0.058564,-0.093477,-0.026359,0.008227,-0.111119296,1,355.727386,-189.841415,-2.16424598,10.06294154,0.060926498,0.03754,81.18429463,0.345197966,3361.159712
355.257568,2.334967,-190.548355,-0.015101,-2.550921,0.043022,-5.668046,-0.443143,-8.541043,0.001965,-0.030734,-0.011021,7266,436,3454.812499,-0.058181,1,0,-0.056875,-0.091592,-0.026341,0.008304,-0.111119296,1,355.257568,-190.548355,-2.16146798,10.25054936,0.048978257,0.030734,81.81990143,0.347129823,3361.335304
354.779998,2.29773,-191.269195,-0.014584,-2.553127,0.041989,-5.763898,-0.448333,-8.709038,0.006895,-0.023771,-0.012316,7350,441,3455.670898,-0.058181,1,0,-0.055168,-0.089564,-0.026191,0.008455,-0.111119296,1,354.779998,-191.269195,-2.15926198,10.44357563,0.039887962,0.023771,82.46798388,0.348483311,3361.514114
354.294403,2.260205,-192.004104,-0.013849,-2.554659,0.041416,-5.860022,-0.450936,-8.87719,0.00859,-0.015578,-0.003996,7433,446,3456.544921,-0.058181,1,0,-0.053441,-0.08734,-0.026112,0.008264,-0.111119296,1,354.294403,-192.004104,-2.15772998,10.63686951,0.036975747,0.015578,83.12890077,0.349160358,3361.696145
353.800079,2.222433,-192.75296,-0.013087,-2.555441,0.041178,-5.966132,-0.454588,-9.044647,0.008381,-0.007501,-0.001704,7516,451,3457.435302,-0.058181,1,0,-0.051949,-0.085473,-0.026123,0.007823,-0.111119296,1,353.800079,-192.75296,-2.15694798,10.83509523,0.032890428,0.007501,83.80307852,0.349086208,3361.88148
353.195617,2.176689,-193.670013,-0.012372,-2.555904,0.041292,-6.090924,-0.457774,-9.244205,0.006343,-0.003596,0.002627,7616,457,3458.525146,-0.058181,1,0,-0.051383,-0.084617,-0.026232,0.007433,-0.111119296,1,353.195617,-193.670013,-2.15648498,11.07038898,0.034191009,0.003596,84.6667219,0.34869127,3362.070736
352.682312,2.138622,-194.449203,-0.012038,-2.556036,0.041689,-6.193472,-0.455056,-9.404726,0.001768,-0.000771,0.005975,7700,462,3459.451416,-0.058181,1,0,-0.051055,-0.083969,-0.026381,0.007102,-0.111119296,1,352.682312,-194.449203,-2.15635298,11.26084686,0.035979824,0.000771,85.36993886,0.34796392,3362.263167
352.160614,2.100781,-195.241561,-0.012223,-2.556056,0.04213,-6.294849,-0.453041,-9.56105,-0.005043,7.60E-05,0.004308,7783,467,3460.393066,-0.058181,1,0,-0.051224,-0.08402,-0.026494,0.006713,-0.111119296,1,352.160614,-195.241561,-2.15633298,11.44715611,0.037657377,-7.60E-05,86.08593705,0.347117264,3362.458703
351.737152,2.070559,-195.884765,-0.012783,-2.556079,0.042238,-6.376124,-0.452581,-9.684734,-0.009976,-0.000162,-0.000349,7850,471,3461.157714,-0.058181,1,0,-0.051475,-0.084346,-0.026498,0.006584,-0.111119296,1,351.737152,-195.884765,-2.15630998,11.59515353,0.03800839,0.000162,86.62883746,0.3462623,3362.656706
351.308227,2.040396,-196.536193,-0.013502,-2.556172,0.041998,-6.458127,-0.451788,-9.807508,-0.011003,-0.001345,-0.005424,7916,475,3461.932373,-0.058181,1,0,-0.05164,-0.084643,-0.02654,0.0067,-0.111119296,1,351.308227,-196.536193,-2.15621698,11.74279741,0.036420981,0.001345,87.17944313,0.345461974,3362.857169
350.764465,2.002699,-197.361938,-0.014357,-2.556364,0.041379,-6.558599,-0.452451,-9.960088,-0.009459,-0.0022,-0.008697,8000,480,3462.914306,-0.058181,1,0,-0.051627,-0.084754,-0.026412,0.006895,-0.111119296,1,350.764465,-197.361938,-2.15602498,11.92549244,0.034697996,0.0022,87.92856452,0.344753045,3363.060677
350.323486,1.972374,-198.031707,-0.01486,-2.556531,0.040751,-6.638384,-0.455964,-10.082446,-0.006404,-0.002066,-0.009618,8066,484,3463.710693,-0.058181,1,0,-0.051477,-0.084699,-0.026196,0.006999,-0.111119296,1,350.323486,-198.031707,-2.15585798,12.07156657,0.033763737,0.002066,88.49631858,0.344024166,3363.26662
349.989257,1.949424,-198.539398,-0.015078,-2.556623,0.040296,-6.697693,-0.459793,-10.174504,-0.003302,-0.001445,-0.008767,8116,487,3464.314208,-0.058181,1,0,-0.05132,-0.084595,-0.026071,0.007036,-0.111119296,1,349.989257,-198.539398,-2.15576598,12.18106993,0.034037571,0.001445,88.87587375,0.343241234,3363.474388
349.652069,1.92628,-199.051696,-0.015114,-2.556673,0.039925,-6.75715,-0.463841,-10.266382,0.00059,-0.000714,-0.006716,8166,490,3464.923339,-0.058181,1,0,-0.051141,-0.084428,-0.025993,0.007042,-0.111119296,1,349.652069,-199.051696,-2.15571598,12.29050363,0.03458468,0.000714,89.25926698,0.342444938,3363.683979
349.197845,1.895034,-199.741897,-0.01482,-2.556675,0.039616,-6.83625,-0.470967,-10.388488,0.006714,9.40E-05,-0.003355,8233,494,3465.743652,-0.058181,1,0,-0.050922,-0.084241,-0.025919,0.006974,-0.111119296,1,349.197845,-199.741897,-2.15571398,12.43598404,0.036028351,-9.40E-05,89.84609291,0.341625586,3363.895996
348.738372,1.863266,-200.440185,-0.014139,-2.556603,0.039553,-6.914239,-0.479208,-10.509051,0.012172,0.00105,0.000607,8300,498,3466.573486,-0.058181,1,0,-0.050776,-0.084035,-0.02586,0.006813,-0.111119296,1,348.738372,-200.440185,-2.15578598,12.57956173,0.038476699,-0.00105,90.44049989,0.340755551,3364.110405
348.273803,1.830939,-201.146438,-0.013178,-2.55645,0.039787,-6.990323,-0.487682,-10.62732,0.015382,0.002216,0.005254,8366,502,3467.412841,-0.058181,1,0,-0.050735,-0.083851,-0.025871,0.00653,-0.111119296,1,348.273803,-201.146438,-2.15593898,12.72017126,0.042297349,-0.002216,91.04235602,0.339824752,3364.327158
347.804199,1.798005,-201.860458,-0.012159,-2.556214,0.040274,-7.065332,-0.497272,-10.742874,0.015468,0.00306,0.007917,8433,506,3468.26123,-0.058181,1,0,-0.0509,-0.083928,-0.025956,0.0061,-0.111119296,1,347.804199,-201.860458,-2.15617498,12.85791912,0.046624409,-0.00306,91.65152993,0.338823363,3364.546207
347.210052,1.755853,-202.763732,-0.010832,-2.555927,0.040834,-7.160167,-0.510531,-10.885098,0.016444,0.00255,0.005929,8516,511,3469.334472,-0.058181,1,0,-0.051232,-0.084323,-0.025993,0.005763,-0.111119296,1,347.210052,-202.763732,-2.15646198,13.02884722,0.049899337,-0.00255,92.47778902,0.337770843,3364.768104
346.608215,1.712658,-203.678649,-0.009427,-2.555685,0.041247,-7.251155,-0.523069,-11.022508,0.016814,0.002065,0.004368,8600,516,3470.421874,-0.058181,1,0,-0.051558,-0.084592,-0.026074,0.005425,-0.111119296,1,346.608215,-203.678649,-2.15670398,13.19363858,0.053221823,-0.002065,93.31580406,0.336749125,3364.992748
346.12149,1.67713,-204.418609,-0.008495,-2.55549,0.041502,-7.319839,-0.537585,-11.128423,0.012586,0.002373,0.00399,8666,520,3471.301269,-0.058181,1,0,-0.051903,-0.08487,-0.026038,0.005024,-0.111119296,1,346.12149,-204.418609,-2.15689898,13.3198564,0.057157285,-0.002373,93.94967388,0.335764192,3365.219496
345.630096,1.640704,-205.165649,-0.007769,-2.555314,0.041726,-7.38992,-0.550538,-11.23402,0.010142,0.002063,0.003018,8733,524,3472.189453,-0.058181,1,0,-0.052086,-0.08511,-0.026008,0.004852,-0.111119296,1,345.630096,-205.165649,-2.15707498,13.44658236,0.059546852,-0.002063,94.59033118,0.334808648,3365.448355
345.009338,1.594082,-206.109222,-0.007019,-2.555131,0.04193,-7.475689,-0.564114,-11.362665,0.00856,0.001614,0.0022,8816,529,3473.311279,-0.058181,1,0,-0.052305,-0.085292,-0.026104,0.004746,-0.111119296,1,345.009338,-206.109222,-2.15725798,13.60118624,0.061764607,-0.001614,95.45750571,0.333881901,3365.679792
344.381591,1.54634,-207.063278,-0.006442,-2.554977,0.042103,-7.557485,-0.577593,-11.486649,0.005811,0.001642,0.00225,8900,534,3474.4458,-0.058181,1,0,-0.052504,-0.085365,-0.026126,0.004545,-0.111119296,1,344.381591,-207.063278,-2.15741198,13.74971059,0.064368743,-0.001642,96.33547173,0.333036243,3365.913704
343.747161,1.497633,-208.027526,-0.006114,-2.554818,0.04236,-7.637443,-0.587482,-11.60729,0.002742,0.001736,0.003587,8983,539,3475.592529,-0.058181,1,0,-0.052629,-0.085354,-0.026285,0.004447,-0.111119296,1,343.747161,-208.027526,-2.15757098,13.89443265,0.066767731,-0.001736,97.22387155,0.332215732,3366.150028
343.234893,1.45822,-208.80603,-0.006013,-2.554712,0.042621,-7.699666,-0.592141,-11.700303,0.001092,0.001356,0.003991,9050,543,3476.518798,-0.058181,1,0,-0.052754,-0.085373,-0.026453,0.004446,-0.111119296,1,343.234893,-208.80603,-2.15767698,14.00633183,0.067936651,-0.001356,97.8951058,0.331443931,3366.388217
342.718566,1.418585,-209.59056,-0.005962,-2.554647,0.042866,-7.75881,-0.594716,-11.789263,0.000783,0.000738,0.003329,9116,547,3477.452148,-0.058181,1,0,-0.052897,-0.085413,-0.026557,0.004462,-0.111119296,1,342.718566,-209.59056,-2.15774198,14.11315385,0.068869499,-0.000738,98.57232516,0.330677685,3366.628186
342.198425,1.378878,-210.380874,-0.005896,-2.554613,0.04307,-7.815695,-0.595036,-11.874542,0.001266,0.000287,0.002927,9183,551,3478.392333,-0.058181,1,0,-0.053008,-0.0854,-0.02666,0.004474,-0.111119296,1,342.198425,-210.380874,-2.15777598,14.21566196,0.06921758,-0.000287,99.25524177,0.329913162,3366.869863
341.542999,1.329264,-211.376602,-0.005701,-2.5546,0.043238,-7.884319,-0.594469,-11.977777,0.003813,-0.000133,0.001078,9266,556,3479.577148,-0.058181,1,0,-0.053082,-0.085383,-0.026659,0.004491,-0.111119296,1,341.542999,-211.376602,-2.15778898,14.33962362,0.069443043,0.000133,100.1764843,0.329171892,3367.113607
341.015106,1.289678,-212.178527,-0.004492,-2.554653,0.043081,-7.920263,-0.592238,-12.031436,0.031376,-0.002276,-0.0039,9333,560,3480.531005,-0.058181,1,0,-0.053177,-0.085286,-0.026344,0.004541,-0.111119296,1,341.015106,-212.178527,-2.15773598,14.40421222,0.068471834,0.002276,100.87123,0.328530248,3367.358427
340.357727,1.240449,-213.179138,0.000969,-2.553925,0.044084,-7.834818,-0.592324,-11.945895,0.090379,0.013105,0.025054,9416,565,3481.719238,-0.058181,1,0,-0.053269,-0.084102,-0.027307,0.002039,-0.111119296,1,340.357727,-213.179138,-2.15846398,14.28559571,0.102642724,-0.013105,101.7996946,0.32715346,3367.601271
339.712982,1.190896,-214.165084,0.010201,-2.551291,0.048405,-7.655665,-0.590311,-11.726962,0.118796,0.034835,0.06954,9500,570,3482.887207,-0.058181,1,0,-0.054398,-0.083601,-0.030708,-0.003268,-0.111119296,1,339.712982,-214.165084,-2.16109798,14.00367357,0.167245366,-0.034835,102.7143503,0.323904303,3367.839415
339.208465,1.15282,-214.938827,0.017811,-2.548181,0.054122,-7.499869,-0.555735,-11.511511,0.107919,0.045443,0.095711,9566,574,3483.802734,-0.058181,1,0,-0.056019,-0.084258,-0.033775,-0.007075,-0.111119296,1,339.208465,-214.938827,-2.16420798,13.73734872,0.219478057,-0.045443,103.3855575,0.320194511,3368.073121
338.592651,1.109265,-215.88446,0.024098,-2.543753,0.062533,-7.309184,-0.501806,-11.217568,0.060013,0.045785,0.088489,9650,579,3484.922607,-0.058181,1,0,-0.059456,-0.087171,-0.037788,-0.011405,-0.111119296,1,338.592651,-215.88446,-2.16863598,13.38595398,0.272467831,-0.045785,104.2629687,0.315180252,3368.30097
338.110656,1.077083,-216.622787,0.026773,-2.541189,0.066671,-7.171181,-0.471357,-10.97105,0.033635,0.029191,0.044115,9716,583,3485.798339,-0.058181,1,0,-0.063389,-0.091165,-0.03861,-0.012166,-0.111119296,1,338.110656,-216.622787,-2.17119998,13.10383916,0.281379162,-0.029191,104.9048634,0.312046816,3368.524118
337.519439,1.040243,-217.524765,0.027171,-2.539506,0.070038,-7.042801,-0.420422,-10.732692,-0.025501,0.018176,0.039788,9800,588,3486.870605,-0.058181,1,0,-0.064747,-0.092748,-0.037262,-0.010266,-0.111119296,1,337.519439,-217.524765,-2.17288298,12.83419322,0.274240356,-0.018176,105.7444797,0.309818186,3368.742771
337.05075,1.013724,-218.237228,0.022427,-2.539233,0.07103,-7.021509,-0.389467,-10.650903,-0.093247,-0.000561,-0.012607,9866,592,3487.720214,-0.058181,1,0,-0.066779,-0.095096,-0.036663,-0.009288,-0.111119296,1,337.05075,-218.237228,-2.17315598,12.75465986,0.24894801,0.000561,106.36545,0.3090182,3368.960098
336.581085,0.987872,-218.946792,0.014896,-2.541033,0.067606,-7.050333,-0.388068,-10.629077,-0.123793,-0.028666,-0.070653,9933,596,3488.569091,-0.058181,1,0,-0.06856,-0.097123,-0.032496,-0.005178,-0.111119296,1,336.581085,-218.946792,-2.17135598,12.753369,0.189874903,0.028666,106.9854742,0.310294191,3369.177405
335.991302,0.955695,-219.83432,0.005219,-2.544928,0.059846,-7.081822,-0.38002,-10.65232,-0.106652,-0.042096,-0.096983,10016,601,3489.632324,-0.058181,1,0,-0.067193,-0.096202,-0.027711,-0.000107,-0.111119296,1,335.991302,-219.83432,-2.16746098,12.79093201,0.127210995,0.042096,107.8161238,0.313650843,3369.395337
335.397979,0.9255,-220.728179,-0.003717,-2.54817,0.054312,-7.135799,-0.353604,-10.757176,-0.105087,-0.02974,-0.058963,10100,606,3490.702392,-0.058181,1,0,-0.062234,-0.091801,-0.026507,0.001909,-0.111119296,1,335.397979,-220.728179,-2.16421898,12.90839017,0.099629221,0.02974,108.65235,0.316323174,3369.615227
334.803649,0.896097,-221.625152,-0.009138,-2.550684,0.050085,-7.096822,-0.352797,-10.729679,-0.036906,-0.02099,-0.042611,10183,611,3491.774658,-0.058181,1,0,-0.059341,-0.089491,-0.0256,0.003236,-0.111119296,1,334.803649,-221.625152,-2.16170498,12.86405068,0.084226091,0.02099,109.4927585,0.318243823,3369.834377
334.215209,0.867453,-222.51744,-0.010137,-2.55146,0.048406,-7.038218,-0.334257,-10.688386,-0.005159,-0.001239,-0.001567,10266,616,3492.838378,-0.058181,1,0,-0.056957,-0.087122,-0.027327,0.001491,-0.111119296,1,334.215209,-222.51744,-2.16092898,12.79719174,0.099957318,0.001239,110.3273242,0.318420909,3370.052414
333.628234,0.841003,-223.409683,-0.01115,-2.551053,0.050266,-7.037508,-0.307058,-10.698748,-0.016181,0.0071,0.029345,10350,621,3493.901123,-0.058181,1,0,-0.055516,-0.085599,-0.028275,0.000526,-0.111119296,1,333.628234,-223.409683,-2.16133598,12.80536176,0.11152518,-0.0071,111.1612344,0.317426834,3370.270587
333.159088,0.821018,-224.122711,-0.012137,-2.550784,0.051578,-7.022624,-0.295896,-10.672073,-0.012211,0.00329,0.012535,10416,625,3494.750732,-0.058181,1,0,-0.056521,-0.086817,-0.028599,8.00E-05,-0.111119296,1,333.159088,-224.122711,-2.16160498,12.77488708,0.112471989,-0.00329,111.7855328,0.316593994,3370.488251
332.574737,0.797087,-225.010711,-0.012728,-2.550651,0.051995,-6.996359,-0.279216,-10.631299,-0.004163,0.001232,0.002145,10500,630,3495.808593,-0.058181,1,0,-0.057428,-0.087909,-0.028795,-0.00019,-0.111119296,1,332.574737,-225.010711,-2.16173798,12.72637925,0.113264977,-0.001232,112.616782,0.315905566,3370.705108
331.991851,0.774818,-225.896453,-0.013297,-2.550574,0.052166,-6.981906,-0.259484,-10.609942,-0.009421,0.001247,0.002094,10583,635,3496.863769,-0.058181,1,0,-0.057523,-0.087914,-0.028738,-0.000346,-0.111119296,1,331.991851,-225.896453,-2.16181498,12.70058289,0.114346023,-0.001247,113.4462893,0.315262217,3370.921534
331.410461,0.753722,-226.779968,-0.014254,-2.550544,0.052083,-6.960119,-0.250327,-10.577229,-0.012034,0.000804,-0.003387,10666,640,3497.916748,-0.058181,1,0,-0.057823,-0.088329,-0.028562,-0.000553,-0.111119296,1,331.410461,-226.779968,-2.16184498,12.66127557,0.11458929,-0.000804,114.2742679,0.314637481,3371.137305
330.946716,0.737201,-227.48468,-0.015024,-2.550531,0.051761,-6.943232,-0.245021,-10.550775,-0.010769,0.000672,-0.005118,10733,644,3498.756347,-0.058181,1,0,-0.057926,-0.088578,-0.028473,-0.00054,-0.111119296,1,330.946716,-227.48468,-2.16185798,12.62989785,0.114034696,-0.000672,114.8926998,0.313998777,3371.352554
330.368408,0.717359,-228.363433,-0.016016,-2.550475,0.051611,-6.924712,-0.232328,-10.52366,-0.013492,0.002068,0.001949,10816,649,3499.80371,-0.058181,1,0,-0.057587,-0.088106,-0.028414,-0.000518,-0.111119296,1,330.368408,-228.363433,-2.16191398,12.59705637,0.115008565,-0.002068,115.7169694,0.313300016,3371.567255
329.791839,0.698579,-229.239746,-0.0173,-2.55032,0.05203,-6.903655,-0.220828,-10.492321,-0.016158,0.00278,0.005853,10900,654,3500.848144,-0.058181,1,0,-0.057541,-0.088056,-0.028483,-0.000682,-0.111119296,1,329.791839,-229.239746,-2.16206898,12.5592822,0.116974376,-0.00278,116.5393026,0.312498244,3371.781326
329.21701,0.680694,-230.113265,-0.018654,-2.550217,0.052335,-6.884051,-0.208816,-10.458942,-0.014897,0.001012,0.001876,10983,659,3501.889648,-0.058181,1,0,-0.057863,-0.088532,-0.028653,-0.000632,-0.111119296,1,329.21701,-230.113265,-2.16217198,12.52063039,0.115933811,-0.001012,117.3594542,0.311755098,3371.994753
328.643707,0.664125,-230.984085,-0.019825,-2.55026,0.052438,-6.8644,-0.19133,-10.426233,-0.014199,0.000161,0.001646,11066,664,3502.932128,-0.058181,1,0,-0.057737,-0.088327,-0.028613,-0.00036,-0.111119296,1,328.643707,-230.984085,-2.16212898,12.4825256,0.113475438,-0.000161,118.1776254,0.311160313,3372.207545
328.072265,0.648997,-231.852066,-0.02103,-2.550316,0.052465,-6.84088,-0.175433,-10.391231,-0.014696,7.10E-05,-0.001108,11150,669,3503.971923,-0.058181,1,0,-0.057852,-0.088439,-0.028603,-0.000442,-0.111119296,1,328.072265,-231.852066,-2.16207298,12.44036168,0.112792556,-7.10E-05,118.9935378,0.31057131,3372.419635
327.616546,0.637684,-232.544342,-0.022015,-2.550373,0.052217,-6.82221,-0.16544,-10.36344,-0.014098,-0.000442,-0.005043,11216,673,3504.801025,-0.058181,1,0,-0.058099,-0.088789,-0.028622,-0.000497,-0.111119296,1,327.616546,-232.544342,-2.16201598,12.40688812,0.112094454,0.000442,119.6030138,0.309966752,3372.631166
327.161987,0.627152,-233.234817,-0.022844,-2.550475,0.051854,-6.804471,-0.15241,-10.336069,-0.012345,-0.00053,-0.003885,11283,677,3505.627929,-0.058181,1,0,-0.057911,-0.088533,-0.028522,-0.000305,-0.111119296,1,327.161987,-233.234817,-2.16191398,12.37428709,0.1103044,0.00053,120.2111269,0.309386475,3372.842154
326.70877,0.61762,-233.923355,-0.023718,-2.550496,0.051786,-6.783738,-0.137358,-10.306814,-0.013657,0.000819,-0.000233,11350,681,3506.452636,-0.058181,1,0,-0.057633,-0.088125,-0.02854,-0.000357,-0.111119296,1,326.70877,-233.923355,-2.16189298,12.33844418,0.110956783,-0.000819,120.8177038,0.308701587,3373.052545
326.144195,0.606872,-234.781188,-0.025028,-2.550447,0.05173,-6.756756,-0.124046,-10.268278,-0.017302,0.001659,-0.001522,11433,686,3507.47998,-0.058181,1,0,-0.057792,-0.088303,-0.028631,-0.000676,-0.111119296,1,326.144195,-234.781188,-2.16194198,12.29140477,0.112487995,-0.001659,121.6251125,0.307923551,3373.262152
325.694061,0.599146,-235.465194,-0.026143,-2.55044,0.051523,-6.739231,-0.110632,-10.238689,-0.015654,0.000235,-0.004244,11500,690,3508.299316,-0.058181,1,0,-0.057932,-0.088557,-0.028649,-0.000477,-0.111119296,1,325.694061,-235.465194,-2.16194898,12.25706926,0.110634527,-0.000235,122.228112,0.307162719,3373.471186
325.133117,0.590863,-236.317337,-0.027399,-2.550501,0.051216,-6.714422,-0.091785,-10.199938,-0.014799,-6.00E-06,-0.003016,11583,695,3509.319824,-0.058181,1,0,-0.057788,-0.088315,-0.028619,-0.000315,-0.111119296,1,325.133117,-236.317337,-2.16188798,12.2110745,0.108891888,6.00E-06,123.0308593,0.306449102,3373.679454
324.57434,0.583954,-237.166213,-0.028596,-2.550568,0.050891,-6.688096,-0.078134,-10.160567,-0.014195,-0.000101,-0.005073,11666,700,3510.336669,-0.058181,1,0,-0.057829,-0.088424,-0.028518,-0.00035,-0.111119296,1,324.57434,-237.166213,-2.16182098,12.1637201,0.107996071,0.000101,123.8308557,0.305726215,3373.886933
